task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
814,18076541.19,0.00,0.00
815,19133212.57,0.00,0.00
816,16514627.93,0.00,0.00
817,18158655.88,0.00,0.00
818,17878424.17,0.00,0.00
819,17924622.06,0.00,0.00
820,16737381.22,0.00,0.00
821,16784680.37,0.00,0.00
822,16831613.78,0.00,0.00
823,16539423.94,0.00,0.00
824,18670320.99,0.00,0.00
825,16622721.67,0.00,0.00
826,18734946.25,0.00,0.00
827,17064281.46,0.00,0.00
828,18778341.29,0.00,0.00
829,18826800.58,0.00,0.00
830,16854682.92,0.00,0.00
831,17741304.16,0.00,0.00
832,18910902.98,0.00,0.00
833,17698841.09,0.00,0.00
834,19791014.67,0.00,0.00
835,17850571.63,0.00,0.00
836,17782432.56,0.00,0.00
837,15826544.05,0.00,0.00
838,17935159.68,0.00,0.00
839,17830102.21,0.00,0.00
840,18155178.79,0.00,0.00
841,18017249.35,0.00,0.00
842,18205624.82,0.00,0.00
843,17915170.43,0.00,0.00
844,20103467.70,0.00,0.00
845,18008599.28,0.00,0.00
846,20166720.87,0.00,0.00
847,20145105.36,0.00,0.00
848,18429138.90,0.00,0.00
849,20191448.93,0.00,0.00
850,20379469.87,0.00,0.00
851,18384171.01,0.00,0.00
852,20274814.84,0.00,0.00
853,17157155.28,0.00,0.00
854,17363954.31,0.00,0.00
855,20366159.68,0.00,0.00
856,16454050.54,0.00,0.00
857,17240845.92,0.00,0.00
858,16544656.52,0.00,0.00
859,17324842.69,0.00,0.00
860,19378645.42,0.00,0.00
